3587,0.030092,-0.215162,-0.830312
3588,0.031069,-0.217115,-0.827992
3590,0.03351,-0.223341,-0.82726
3591,0.035219,-0.228713,-0.828359
3592,0.03583,-0.23152,-0.829335
3593,0.036806,-0.233962,-0.828115
3595,0.039004,-0.238723,-0.828237
3596,0.041079,-0.244705,-0.827748
3597,0.043399,-0.250443,-0.825917
3598,0.043277,-0.254471,-0.823476
3601,0.041934,-0.258988,-0.820668
3603,0.040713,-0.264237,-0.819447
3605,0.034975,-0.26912,-0.818226
3606,0.031679,-0.273637,-0.821644
3607,0.030825,-0.279619,-0.823842
3608,0.028871,-0.281817,-0.827504
3610,0.028627,-0.284014,-0.836172
3611,0.026674,-0.286333,-0.844229
3612,0.022157,-0.286578,-0.847525
3617,0.019227,-0.28731,-0.849844
3618,0.016664,-0.290972,-0.86254
3620,0.014344,-0.285479,-0.876946
3623,0.011903,-0.281939,-0.88659
3625,0.002747,-0.276689,-0.895135
3626,-0.001892,-0.26143,-0.900507
3628,-0.006531,-0.254593,-0.904169
3629,-0.009705,-0.245682,-0.910395
3630,-0.013734,-0.236159,-0.916865
3631,-0.019227,-0.228957,-0.922481
3632,-0.021425,-0.2209,-0.926753
3633,-0.021791,-0.210889,-0.928218
3635,-0.025942,-0.200269,-0.932247
3636,-0.032167,-0.190746,-0.940914
3637,-0.035952,-0.18098,-0.948483
3638,-0.03876,-0.170726,-0.953977
3640,-0.043277,-0.160471,-0.961301
3641,-0.047305,-0.15217,-0.970335
3642,-0.049625,-0.146188,-0.978514
3643,-0.051212,-0.141305,-0.98413
3645,-0.051578,-0.136056,-0.987914
3646,-0.051944,-0.12983,-0.992675
3647,-0.053043,-0.124092,-1
3648,-0.054752,-0.117622,-1
3652,-0.057682,-0.110663,-1
3653,-0.066105,-0.101019,-1
3655,-0.077336,-0.088934,-1
3656,-0.083806,-0.084295,-1
3657,-0.090887,-0.082097,-1
3658,-0.096014,-0.082219,-1
3660,-0.099921,-0.082219,-1
3661,-0.103095,-0.083562,-1
3662,-0.107001,-0.084173,-1
3663,-0.11396,-0.081243,-1
3665,-0.119331,-0.078191,-1
3666,-0.118843,-0.079167,-1
3667,-0.11811,-0.08283,-1
3668,-0.118965,-0.085393,-1
3670,-0.117988,-0.085515,-1
3672,-0.116767,-0.083562,-1
3673,-0.117622,-0.083074,-1
3675,-0.120063,-0.082219,-1
3676,-0.120918,-0.075871,-1
3677,-0.12336,-0.07111,-1
3678,-0.12751,-0.069035,-1
3680,-0.128853,-0.065251,-1
3681,-0.126656,-0.06049,-1
3682,-0.12397,-0.059391,-1
3683,-0.122505,-0.060245,-1
3685,-0.118721,-0.057926,-1
3686,-0.115058,-0.053165,-1
3687,-0.114936,-0.051578,-1
3688,-0.114936,-0.05231,-1
3690,-0.113715,-0.0517,-1
3691,-0.111152,-0.051456,-1
3692,-0.106147,-0.054386,-1
3695,-0.100897,-0.056705,-1
3696,-0.098212,-0.0517,-1
3697,-0.10285,-0.037661,-1
3698,-0.112983,-0.023988,-1
3700,-0.114082,-0.019105,-1
3702,-0.111274,-0.015199,-1
3704,-0.107978,-0.013001,-1
3705,-0.103095,-0.012147,-1
3706,-0.098578,-0.007996,-1
3707,-0.094549,-0.002869,-1
3720,-0.089666,0.000793,-1
3738,-0.069523,0.006287,-1
3742,-0.029726,-0.02289,-1
3743,-0.009827,-0.063175,-1
3745,-0.008606,-0.070256,-1
3746,-0.008362,-0.072819,-1
3747,-0.009095,-0.072941,-1
3751,-0.009339,-0.075627,-1
3752,-0.009095,-0.084783,-1
3753,-0.01349,-0.090276,-1
3755,-0.014832,-0.090032,-1
3756,-0.015565,-0.091009,-1
3757,-0.018006,-0.093206,-1
3758,-0.023622,-0.094915,-1
3760,-0.027773,-0.09516,-1
3761,-0.028505,-0.093695,-1
3762,-0.030825,-0.092596,-1
3763,-0.034243,-0.093695,-1
3765,-0.035708,-0.095282,-1
3766,-0.034975,-0.09638,-1
3767,-0.035464,-0.095404,-1
3768,-0.037905,-0.091864,-1
3770,-0.039492,-0.086858,-1
3771,-0.039492,-0.084905,-1
3772,-0.03937,-0.084295,-1
3773,-0.039492,-0.081853,-1
3775,-0.040103,-0.080266,-1
3776,-0.03998,-0.080632,-1
3777,-0.03644,-0.079656,-1
3778,-0.034731,-0.07636,-1
3780,-0.036806,-0.074284,-1
3781,-0.03876,-0.074651,-1
3782,-0.038149,-0.075017,-1
3783,-0.03351,-0.072087,-1
3785,-0.030214,-0.069645,-1
3786,-0.032167,-0.071354,-1
3787,-0.034121,-0.073308,-1
3788,-0.034487,-0.071232,-1
3790,-0.031801,-0.06818,-1
3806,-0.027162,-0.067204,-1
3807,-0.021913,-0.065861,-1
3808,-0.020326,-0.068669,-0.975218
3810,-0.023256,-0.064518,-0.970457
3811,-0.025087,-0.062199,-0.964353
3812,-0.027529,-0.062931,-0.960447
3813,-0.029116,-0.065373,-0.958005
3815,-0.029726,-0.066715,-0.956174
3816,-0.030214,-0.066105,-0.954221
3817,-0.031435,-0.065983,-0.950803
3818,-0.033755,-0.064518,-0.945797
3820,-0.034731,-0.061344,-0.940792
3821,-0.035219,-0.060367,-0.936397
3822,-0.036684,-0.062687,-0.932735
3823,-0.037051,-0.064762,-0.932369
3825,-0.036318,-0.063664,-0.9342
3826,-0.037539,-0.061588,-0.934078
3827,-0.03876,-0.06171,-0.932369
3828,-0.037417,-0.064518,-0.930782
3830,-0.037539,-0.06757,-0.928707
3833,-0.03937,-0.068791,-0.928462
3835,-0.039736,-0.069035,-0.930416
3836,-0.040103,-0.070622,-0.93066
3837,-0.041201,-0.07111,-0.93652
3838,-0.040591,-0.069401,-0.941891
3840,-0.038638,-0.067448,-0.9436
3841,-0.038393,-0.06818,-0.945675
3842,-0.039004,-0.070988,-0.948239
3843,-0.040103,-0.072331,-0.94946
3845,-0.040347,-0.070866,-0.950314
3847,-0.038516,-0.070256,-0.952756
3848,-0.036684,-0.07111,-0.956907
3850,-0.036074,-0.072331,-0.960447
3851,-0.037661,-0.074406,-0.959348
3852,-0.037905,-0.077825,-0.959958
3853,-0.036929,-0.077947,-0.961179
3855,-0.034243,-0.077092,-0.962888
3856,-0.031557,-0.07697,-0.968016
3858,-0.032412,-0.07697,-0.973997
3860,-0.035219,-0.077458,-0.975096
3861,-0.033632,-0.078435,-0.976561
3865,-0.027651,-0.080388,-0.979857
3866,-0.025087,-0.083562,-0.989013
3867,-0.02411,-0.088079,-0.989745
3868,-0.020814,-0.08698,-0.991943
3870,-0.019471,-0.08869,-0.995849
3871,-0.020326,-0.090643,-0.995849
3872,-0.022767,-0.092108,-0.994873
3873,-0.02411,-0.092108,-0.995239
3875,-0.020692,-0.092352,-0.993042
3876,-0.018006,-0.093451,-0.991332
3877,-0.020814,-0.093084,-0.992309
3878,-0.022157,-0.092718,-0.990722
3880,-0.019838,-0.09284,-0.986571
3881,-0.018861,-0.091864,-0.984008
3882,-0.019105,-0.089178,-0.983153
3883,-0.020082,-0.087102,-0.983153
3885,-0.020082,-0.08637,-0.983764
3886,-0.016297,-0.086614,-0.983519
3887,-0.012513,-0.086858,-0.982177
3888,-0.011292,-0.08698,-0.980956
3890,-0.012025,-0.087713,-0.979125
3891,-0.012635,-0.08637,-0.975584
3892,-0.009339,-0.084661,-0.970823
3893,-0.0047,-0.085882,-0.970335
3895,-0.002258,-0.08576,-0.974608
3897,-0.001404,-0.083196,-0.977904
3898,-0.001526,-0.080999,-0.977782
3900,0.000793,-0.075871,-0.973875
3901,0.0047,-0.070256,-0.970579
3902,0.004578,-0.068669,-0.972655
3906,0.005066,-0.068913,-0.979491
3908,0.012391,-0.066105,-0.983764
3910,0.02057,-0.063297,-0.984374
3911,0.022279,-0.062199,-0.989013
3912,0.024599,-0.063053,-0.990234
3913,0.026552,-0.06403,-0.992187
3917,0.029238,-0.065739,-0.995239
3918,0.028261,-0.06757,-0.993896
3920,0.027895,-0.06818,-0.99353
3922,0.029116,-0.069035,-0.995727
3923,0.028505,-0.0705,-0.995605
3925,0.028505,-0.072941,-0.995117
3926,0.026674,-0.074895,-0.995727
3927,0.024232,-0.074406,-0.995849
3928,0.023378,-0.074162,-0.995727
3930,0.023988,-0.075383,-0.994873
3933,0.0235,-0.07758,-0.993286
3935,0.020082,-0.080632,-0.991943
3936,0.022279,-0.083684,-0.992309
3937,0.021791,-0.083562,-0.993896
3938,0.018861,-0.083928,-0.997558
3940,0.016541,-0.084173,-0.999512
3941,0.016297,-0.081731,-0.997192
3945,0.016541,-0.08051,-0.993042
3946,0.016419,-0.081121,-0.993774
3947,0.020082,-0.076604,-0.998901
3948,0.019838,-0.077336,-1
3950,0.019838,-0.078923,-1
3951,0.02057,-0.077825,-1
3952,0.020692,-0.075505,-0.997192
3953,0.019593,-0.073308,-0.994384
3955,0.018251,-0.072453,-0.993896
3956,0.018006,-0.071354,-0.996094
3957,0.018617,-0.06757,-0.999512
3958,0.018983,-0.065495,-1
3960,0.017274,-0.068058,-1
3961,0.015321,-0.070866,-1
3962,0.015565,-0.068791,-1
3965,0.01703,-0.06696,-0.99707
3966,0.017762,-0.067814,-0.995117
3967,0.015931,-0.067082,-0.998779
3968,0.013978,-0.066593,-0.997681
3970,0.015077,-0.064274,-0.996826
3973,0.015687,-0.062809,-0.997925
3975,0.012391,-0.063541,-1
3976,0.016786,-0.063786,-1
3977,0.019471,-0.06403,-1
3978,0.017884,-0.063908,-1
3980,0.01764,-0.062687,-1
3981,0.018983,-0.064396,-1
3983,0.019227,-0.065251,-1
3985,0.019227,-0.06464,-1
3986,0.017762,-0.065617,-1
3990,0.019227,-0.066227,-1
3993,0.020448,-0.064518,-1
3995,0.018251,-0.058903,-1
3998,0.019838,-0.057071,-1
4001,0.01996,-0.061466,-0.997192
4002,0.021669,-0.063053,-0.996094
4003,0.022768,-0.062077,-0.996948
4005,0.025209,-0.05817,-0.994629
4006,0.025575,-0.055362,-0.989868
4007,0.025453,-0.055851,-0.987182
4008,0.025575,-0.059635,-0.986205
4010,0.025697,-0.061954,-0.984984
4011,0.026186,-0.062077,-0.982177
4012,0.026064,-0.062443,-0.979613
4013,0.02643,-0.063053,-0.977171
4015,0.027895,-0.0611,-0.977294
4016,0.029238,-0.056095,-0.9812
4017,0.02997,-0.051944,-0.98181
4018,0.029116,-0.051578,-0.97766
4022,0.028139,-0.052921,-0.973509
4023,0.029238,-0.053897,-0.974242
4025,0.029116,-0.054996,-0.974364
4026,0.029116,-0.055973,-0.972777
4027,0.02936,-0.056827,-0.973509
4028,0.029116,-0.053775,-0.974242
4030,0.028261,-0.049747,-0.973265
4033,0.028993,-0.04877,-0.97241
4035,0.032167,-0.049258,-0.975951
4036,0.03351,-0.04816,-0.978636
4037,0.034243,-0.047916,-0.98181
4038,0.032778,-0.047916,-0.984984
4042,0.032534,-0.048648,-0.986205
4043,0.038516,-0.049991,-0.988525
4045,0.041323,-0.049258,-0.990722
4048,0.041812,-0.050357,-0.991699
4050,0.044864,-0.051944,-0.995483
4051,0.044375,-0.05109,-0.996704
4052,0.044986,-0.049503,-0.995239
4053,0.047061,-0.046939,-0.996704
4055,0.04877,-0.043765,-0.99939
4056,0.049014,-0.044009,-1
4057,0.047793,-0.046817,-1
4058,0.046695,-0.048038,-1
4060,0.046329,-0.048282,-1
4061,0.046573,-0.049258,-0.999634
4062,0.046206,-0.049869,-0.998169
4063,0.046573,-0.048648,-0.998169
4065,0.046084,-0.048404,-0.999756
4066,0.043643,-0.049258,-0.999512
4067,0.041201,-0.04938,-0.998291
4068,0.041079,-0.049991,-0.999023
4070,0.042788,-0.049747,-0.999756
4071,0.043521,-0.048282,-1
4072,0.044131,-0.049258,-1
4073,0.043887,-0.05109,-0.999268
4075,0.044253,-0.052066,-0.995361
4076,0.044986,-0.052432,-0.99414
4077,0.044131,-0.050967,-0.996948
4078,0.0423,-0.049869,-1
4080,0.042056,-0.051334,-1
4081,0.042666,-0.054264,-1
4082,0.041445,-0.056583,-1
4083,0.03998,-0.055728,-1
4085,0.03937,-0.050357,-1
4086,0.03998,-0.045962,-1
4087,0.04291,-0.046451,-1
4088,0.045718,-0.047183,-1
4090,0.046329,-0.046939,-1
4091,0.044253,-0.047427,-1
4092,0.041934,-0.050113,-1
4093,0.042788,-0.051456,-1
4097,0.044742,-0.04816,-1
4098,0.044497,-0.043521,-1
4100,0.048038,-0.043887,-1
4101,0.049014,-0.0423,-1
4103,0.050723,-0.03998,-1
4104,0.052799,-0.038882,-1
4105,0.051456,-0.039126,-1
4106,0.049502,-0.040103,-1
4107,0.047671,-0.038393,-1
4108,0.046084,-0.03583,-1
4110,0.047549,-0.032778,-1
4111,0.047916,-0.031801,-1
4112,0.047793,-0.030703,-1
4113,0.047305,-0.028627,-1
4115,0.046817,-0.029238,-1
4116,0.045596,-0.031679,-1
4117,0.043277,-0.032534,-1
4118,0.042178,-0.033144,-1
4120,0.042422,-0.032167,-1
4121,0.042788,-0.029726,-0.998413
4122,0.042422,-0.028993,-0.998535
4123,0.039736,-0.029848,-1
4125,0.037661,-0.030458,-1
4126,0.038271,-0.031313,-1
4127,0.039736,-0.033022,-1
4128,0.040469,-0.034975,-1
4130,0.041323,-0.035219,-1
4131,0.04169,-0.03644,-1
4132,0.040835,-0.037295,-1
4133,0.03998,-0.034487,-1
4135,0.040591,-0.0329,-1
4136,0.041323,-0.034609,-1
4140,0.041445,-0.037295,-1
4141,0.04291,-0.043399,-1
4142,0.042178,-0.043887,-1
4146,0.040713,-0.042788,-1
4150,0.041812,-0.046328,-1
4151,0.0423,-0.045718,-1
4152,0.04169,-0.049014,-1
4153,0.041934,-0.049136,-1
4155,0.040225,-0.045108,-1
4156,0.036929,-0.041201,-1
4157,0.035586,-0.042178,-1
4158,0.034853,-0.046206,-1
4160,0.035219,-0.048648,-1
4161,0.037295,-0.047305,-1
4162,0.039004,-0.04523,-1
4163,0.03876,-0.043887,-1
4165,0.038027,-0.044253,-1
4166,0.038271,-0.045596,-1
4167,0.038393,-0.043887,-1
4168,0.039126,-0.04291,-1
4170,0.039248,-0.045108,-1
4171,0.037783,-0.046328,-1
4172,0.036196,-0.044864,-1
4173,0.033632,-0.04291,-1
4175,0.032045,-0.041201,-1
4176,0.031801,-0.039492,-1
4177,0.031679,-0.038516,-1
4178,0.031923,-0.037905,-1
4180,0.031679,-0.037417,-1
4181,0.031435,-0.037051,-1
4182,0.030825,-0.03876,-1
4197,0.030336,-0.041201,-1
4198,0.030336,-0.036684,-1
4200,0.028627,-0.033877,-1
4203,0.031069,-0.033755,-1
4205,0.031191,-0.035952,-1
4206,0.030458,-0.037295,-1
4207,0.031191,-0.039858,-1
4208,0.031801,-0.038638,-1
4212,0.030825,-0.03644,-1
4213,0.029116,-0.035464,-1
4215,0.030947,-0.039492,-1
4216,0.031435,-0.039126,-1
4217,0.033999,-0.038393,-1
4222,0.035464,-0.037051,-1
4223,0.034487,-0.036684,-1
4225,0.034243,-0.038393,-1
4226,0.034609,-0.038149,-1
4227,0.034121,-0.036684,-1
4228,0.03351,-0.03644,-1
4230,0.034121,-0.03876,-1
4231,0.035342,-0.042666,-1
4232,0.036562,-0.04291,-1
4233,0.03876,-0.039614,-1
4235,0.039614,-0.037539,-1
4236,0.037661,-0.038149,-1
4237,0.036562,-0.039858,-1
4238,0.037417,-0.041445,-1
4240,0.039248,-0.042178,-1
4241,0.039858,-0.042788,-1
4242,0.037173,-0.040713,-1
4246,0.03351,-0.038149,-1
4247,0.033999,-0.040957,-1
4248,0.036318,-0.03998,-0.999023
4250,0.037417,-0.036806,-0.99707
4251,0.038149,-0.035464,-0.995361
4252,0.037905,-0.036196,-0.996216
4253,0.038271,-0.03876,-0.997681
4255,0.038638,-0.040469,-0.997925
4256,0.037173,-0.040103,-0.997436
4257,0.035464,-0.037783,-0.996094
4258,0.035342,-0.033877,-0.997192
4261,0.036196,-0.034121,-1
4262,0.037417,-0.036562,-1
4263,0.039614,-0.036074,-0.999756
4265,0.040713,-0.036074,-1
4266,0.03998,-0.037295,-1
4267,0.039126,-0.037783,-1
4268,0.038638,-0.038149,-1
4270,0.038638,-0.036074,-1
4273,0.038882,-0.032167,-1
4277,0.037295,-0.034243,-1
4278,0.033144,-0.03644,-1
4280,0.034853,-0.036929,-1
4281,0.035342,-0.034853,-1
4283,0.034365,-0.033999,-1
4285,0.033388,-0.034731,-1
4286,0.034975,-0.036074,-1
4287,0.035464,-0.038027,-1
4288,0.036318,-0.03876,-1
4290,0.037295,-0.03937,-1
4291,0.037905,-0.040225,-1
4292,0.038149,-0.039736,-1
4293,0.037539,-0.039736,-1
4295,0.036806,-0.040713,-1
4296,0.036562,-0.040103,-1
4297,0.034609,-0.039248,-1
4300,0.031923,-0.038882,-1
4301,0.032778,-0.040347,-1
4302,0.031801,-0.042178,-1
4303,0.02997,-0.043399,-0.998535
4305,0.027162,-0.041323,-1
4306,0.025087,-0.037295,-1
4307,0.02411,-0.034975,-1
4308,0.023134,-0.034609,-1
4313,0.025331,-0.034243,-1
4315,0.032412,-0.034487,-1
4316,0.031923,-0.035586,-1
4317,0.034365,-0.035586,-1
4318,0.034975,-0.037173,-1
4321,0.034975,-0.03644,-1
4322,0.034609,-0.034609,-1
4323,0.035464,-0.031557,-1
4325,0.036318,-0.029238,-1
4326,0.036684,-0.032167,-1
4327,0.035708,-0.034731,-1
4328,0.035219,-0.036196,-1
4330,0.036562,-0.035708,-1
4331,0.038882,-0.034365,-1
4332,0.041567,-0.033144,-1
4333,0.0423,-0.031557,-1
4335,0.03937,-0.030458,-1
4336,0.037173,-0.030092,-1
4337,0.03876,-0.030703,-1
4338,0.041812,-0.03058,-0.999145
4340,0.043643,-0.03229,-0.998291
4341,0.042178,-0.035464,-1
4342,0.040347,-0.035586,-1
4344,0.041567,-0.034487,-1
4345,0.042544,-0.0329,-1
4346,0.043399,-0.030214,-0.997558
4347,0.045352,-0.029726,-0.995971
4376,0.046939,-0.032412,-0.996826
4377,0.044009,-0.0329,-0.994995
4378,0.041812,-0.033388,-0.991699
4380,0.040469,-0.030458,-0.992675
4381,0.03998,-0.029604,-0.993896
4382,0.039858,-0.030947,-0.994751
4383,0.039492,-0.033877,-0.995483
4385,0.039858,-0.03583,-0.994262
4386,0.039004,-0.032656,-0.991699
4387,0.037417,-0.030458,-0.993286
4388,0.037295,-0.030703,-0.997314
4390,0.03876,-0.030703,-0.997192
4391,0.040713,-0.030092,-0.996948
4392,0.042056,-0.028871,-0.99939
4393,0.04169,-0.030092,-1
4395,0.03937,-0.031069,-1
4396,0.037661,-0.029848,-1
4397,0.036929,-0.029726,-1
4398,0.036929,-0.029116,-1
4400,0.037051,-0.027162,-1
4401,0.036806,-0.025331,-1
4402,0.038393,-0.023866,-1
4403,0.039126,-0.024355,-1
4405,0.037661,-0.026064,-1
4406,0.037539,-0.026186,-1
4407,0.03876,-0.025087,-1
4408,0.039492,-0.024599,-1
4410,0.039614,-0.023012,-1
4411,0.039004,-0.020936,-0.999023
4412,0.037417,-0.022279,-0.996948
4413,0.036806,-0.026674,-0.995605
4415,0.036562,-0.028383,-0.995239
4416,0.035586,-0.025209,-0.996094
4417,0.035342,-0.023134,-0.998291
4418,0.03583,-0.024477,-1
4420,0.036318,-0.024477,-1
4421,0.036929,-0.023622,-1
4422,0.037173,-0.023988,-0.99939
4423,0.034975,-0.025453,-0.997925
4425,0.033144,-0.025942,-0.997681
4426,0.035586,-0.025209,-0.996338
4427,0.038638,-0.025942,-0.995239
4431,0.039004,-0.026186,-0.995849
4433,0.037173,-0.028139,-0.998901
4435,0.03583,-0.028871,-1
4436,0.035586,-0.028505,-1
4437,0.034365,-0.027162,-1
4438,0.035342,-0.027406,-1
4440,0.039126,-0.028749,-1
4441,0.040835,-0.028993,-1
4442,0.039004,-0.028993,-1
4445,0.03644,-0.029848,-1
4446,0.035708,-0.032045,-1
4447,0.037295,-0.034487,-1
4448,0.035708,-0.031557,-1
4450,0.034121,-0.031923,-1
4451,0.033388,-0.034609,-1
4452,0.033144,-0.037173,-1
4456,0.034243,-0.038882,-1
4457,0.034365,-0.037051,-1
4458,0.034243,-0.037539,-1
4460,0.035708,-0.038027,-1
4461,0.037173,-0.039126,-1
4462,0.038393,-0.039248,-1
4463,0.037539,-0.03644,-1
4465,0.037051,-0.032778,-1
4466,0.040835,-0.03229,-1
4467,0.044253,-0.034731,-1
4468,0.043277,-0.034975,-1
4473,0.041201,-0.034487,-1
4475,0.040469,-0.034853,-1
4476,0.039004,-0.029482,-1
4477,0.039736,-0.02997,-1
4478,0.040835,-0.032656,-1
4481,0.039736,-0.031557,-1
4482,0.038271,-0.029604,-1
4486,0.038516,-0.030458,-1
4487,0.038882,-0.031191,-1
4488,0.039614,-0.031923,-1
4491,0.042178,-0.031557,-1
4492,0.042544,-0.031923,-1
4493,0.042544,-0.031069,-1
4495,0.041323,-0.028993,-1
4496,0.03876,-0.027651,-1
4498,0.037905,-0.028383,-1
4500,0.038271,-0.029848,-1
4501,0.037905,-0.026552,-1
4502,0.038027,-0.02411,-1
4503,0.039126,-0.024843,-1
4505,0.03876,-0.027284,-1
4506,0.037295,-0.028017,-1
4507,0.037783,-0.024721,-1
4510,0.037783,-0.020814,-1
4511,0.037661,-0.021181,-1
4512,0.040103,-0.022035,-1
4513,0.042422,-0.018129,-1
4515,0.042544,-0.016297,-1
4516,0.043154,-0.017518,-1
4517,0.042178,-0.019716,-1
4518,0.039858,-0.021303,-1
4520,0.039614,-0.021303,-1
4521,0.041201,-0.019838,-1
4522,0.040957,-0.018495,-1
4523,0.040713,-0.016419,-1
4525,0.042178,-0.015687,-1
4526,0.043643,-0.019471,-1
4527,0.043887,-0.022523,-1
4528,0.042788,-0.021669,-1
4530,0.042666,-0.020204,-1
4531,0.043277,-0.018251,-1
4532,0.042422,-0.018251,-1
4533,0.040347,-0.019838,-1
4535,0.039614,-0.018739,-1
4536,0.03998,-0.019716,-1
4537,0.038271,-0.021913,-1
4538,0.037173,-0.021791,-1
4540,0.037051,-0.023134,-1
4541,0.037539,-0.022401,-1
4542,0.038271,-0.021181,-1
4543,0.036929,-0.023866,-1
4545,0.034975,-0.028749,-1
4546,0.034487,-0.03229,-1
4547,0.033632,-0.032167,-1
4551,0.031313,-0.028871,-1
4552,0.030703,-0.024355,-1
4553,0.03351,-0.027895,-1
4555,0.033022,-0.032045,-1
4556,0.033754,-0.033755,-1
4557,0.035219,-0.034365,-1
4561,0.034365,-0.031679,-1
4562,0.033877,-0.028261,-1
4563,0.036196,-0.027406,-1
4565,0.037051,-0.030947,-1
4566,0.03644,-0.03351,-1
4567,0.035219,-0.032045,-1
4568,0.035342,-0.02997,-1
4570,0.037417,-0.02997,-1
4571,0.039126,-0.030092,-1
4572,0.041079,-0.029116,-1
4573,0.042666,-0.029238,-1
4575,0.043277,-0.031313,-1
4576,0.041812,-0.032656,-1
4580,0.039858,-0.030947,-1
4581,0.040835,-0.028993,-1
4585,0.041201,-0.030703,-1
4600,0.037905,-0.031801,-1
4601,0.043765,-0.025087,-1
4602,0.043887,-0.025575,-1
4603,0.043032,-0.019838,-1
4605,0.040835,-0.018006,-1
4608,0.040957,-0.019471,-1
4610,0.039004,-0.020326,-1
4611,0.037661,-0.018983,-1
4612,0.037783,-0.018861,-1
4616,0.037539,-0.023012,-1
4617,0.039492,-0.026918,-1
4618,0.040469,-0.026552,-1
4620,0.038516,-0.027529,-1
4621,0.037783,-0.02704,-1
4623,0.037295,-0.026552,-1
4625,0.036074,-0.025453,-1
4626,0.03583,-0.027895,-1
4627,0.03644,-0.031923,-1
4628,0.038638,-0.032778,-1
4630,0.039858,-0.032656,-1
4631,0.041323,-0.030092,-1
4632,0.043277,-0.030703,-1
4633,0.044864,-0.033632,-1
4635,0.046084,-0.032778,-1
4638,0.047427,-0.03058,-1
4640,0.04938,-0.029482,-1
4641,0.050845,-0.028749,-1
4642,0.049747,-0.027162,-1
4643,0.049136,-0.028627,-1
4645,0.048892,-0.030947,-1
4646,0.050479,-0.031923,-1
4647,0.053531,-0.032656,-1
4648,0.054874,-0.033022,-1
4650,0.052432,-0.032045,-1
4651,0.050357,-0.030825,-1
4652,0.051212,-0.030947,-1
4653,0.052677,-0.02997,-1
4655,0.055484,-0.02704,-1
4656,0.05878,-0.023256,-1
4657,0.059269,-0.021791,-1
4658,0.05878,-0.023256,-1
4660,0.056827,-0.023866,-1
4666,0.054019,-0.0235,-1
4667,0.055606,-0.023866,-1
4668,0.056949,-0.019471,-1
4670,0.055362,-0.019716,-1
4671,0.054386,-0.018983,-1
4672,0.053653,-0.018251,-1
4673,0.053043,-0.019838,-1
4675,0.053897,-0.020448,-1
4676,0.055484,-0.019838,-1
4680,0.055484,-0.019471,-1
4681,0.053897,-0.023134,-1
4682,0.054874,-0.026186,-1
4683,0.053287,-0.026308,-1
4685,0.052799,-0.024599,-1
4686,0.053775,-0.021425,-1
4687,0.053409,-0.019593,-1
4688,0.05231,-0.018861,-1
4690,0.052554,-0.019105,-1
4691,0.053531,-0.019471,-1
4692,0.053531,-0.018861,-1
4693,0.054264,-0.018861,-1
4695,0.053897,-0.018861,-1
4696,0.050723,-0.018495,-1
4697,0.049136,-0.020082,-1
4698,0.049991,-0.023134,-1
4700,0.050723,-0.02411,-0.997436
4705,0.051334,-0.024355,-0.997803
4706,0.052921,-0.023134,-1
4710,0.054142,-0.019838,-1
4711,0.056827,-0.021181,-1
4712,0.054386,-0.018983,-1
4713,0.052554,-0.019471,-1
4715,0.051578,-0.020814,-1
4716,0.052066,-0.021303,-1
4717,0.054019,-0.019593,-1
4718,0.054142,-0.017518,-1
4720,0.051578,-0.016908,-1
4721,0.0517,-0.018251,-1
4722,0.054508,-0.019593,-1
4723,0.05463,-0.019227,-1
4725,0.051578,-0.019227,-1
4728,0.051334,-0.018129,-1
4730,0.053775,-0.016542,-1
4731,0.05524,-0.01471,-1
4732,0.054264,-0.01056,-1
4733,0.054386,-0.008484,-1
4735,0.053409,-0.009217,-1
4736,0.050845,-0.012513,-1
4737,0.049136,-0.013123,-1
4738,0.051334,-0.010193,-1
4740,0.055118,-0.009339,-1
4741,0.056339,-0.010193,-1
4742,0.05463,-0.009827,-1
4743,0.053531,-0.008606,-1
4745,0.053653,-0.008851,-1
4746,0.05463,-0.012391,-1
4747,0.05756,-0.014588,-1
4748,0.06049,-0.013612,-1
4750,0.061344,-0.0141,-1
4753,0.060734,-0.016053,-1
4755,0.059025,-0.016175,-1
4756,0.060856,-0.015931,-1
4757,0.063419,-0.017396,-1
4758,0.064884,-0.016908,-1
4760,0.064396,-0.015443,-0.999512
4761,0.062931,-0.015321,-0.999512
4762,0.062199,-0.015321,-1
4763,0.063786,-0.014832,-0.999023
4765,0.065251,-0.017884,-0.997558
4766,0.063542,-0.021669,-0.998535
4767,0.061466,-0.022157,-0.998779
4768,0.061466,-0.017518,-0.998291
4770,0.063297,-0.013001,-0.998535
4773,0.065983,-0.016053,-0.99939
4775,0.061832,-0.01996,-1
4776,0.061344,-0.022157,-0.999878
4777,0.061588,-0.020692,-0.999878
4778,0.059757,-0.018861,-1
4780,0.057926,-0.01764,-0.998779
4781,0.058292,-0.017396,-0.997681
4782,0.058903,-0.018495,-0.998413
4783,0.059513,-0.018617,-1
4785,0.060245,-0.017274,-1
4786,0.060245,-0.015687,-1
4787,0.059635,-0.016908,-1
4788,0.058048,-0.019471,-1
4790,0.057438,-0.018251,-1
4791,0.057438,-0.016664,-1
4792,0.056339,-0.019105,-1
4793,0.055851,-0.02057,-1
4795,0.057804,-0.017884,-1
4798,0.060612,-0.016542,-1
4801,0.060734,-0.015687,-1
4802,0.060978,-0.009339,-1
4803,0.061954,-0.01056,-1
4805,0.060978,-0.013612,-1
4808,0.060245,-0.014344,-1
4810,0.060734,-0.015565,-1
