4082,-0.070012,1,0.156931
4084,-0.070744,1,0.155588
4085,-0.070744,1,0.154489
4086,-0.071232,1,0.155588
4087,-0.072819,1,0.159739
4089,-0.074284,1,0.16218
4090,-0.075017,1,0.161082
4091,-0.07697,1,0.158152
4092,-0.080144,1,0.156321
4094,-0.081121,1,0.156076
4095,-0.078923,1,0.156687
4096,-0.076238,1,0.15571
4097,-0.075017,1,0.154611
4099,-0.075383,1,0.154978
4100,-0.075993,1,0.152902
4101,-0.074528,1,0.150827
4102,-0.072697,1,0.15156
4106,-0.072697,1,0.151193
4107,-0.07343,1,0.150583
4109,-0.071599,1,0.151926
4110,-0.0705,1,0.155344
4111,-0.06989,1,0.158152
4112,-0.06818,1,0.157786
4115,-0.065983,1,0.155588
4116,-0.066227,1,0.153024
4117,-0.067082,1,0.152658
4119,-0.067936,1,0.155344
4120,-0.068547,1,0.155222
4121,-0.070622,1,0.154001
4122,-0.074162,1,0.154611
4125,-0.076238,1,0.155588
4129,-0.075871,1,0.154123
4130,-0.071721,1,0.152902
4131,-0.072941,0.995727,0.154489
4132,-0.074895,0.992065,0.157419
4135,-0.076604,0.989135,0.157175
4136,-0.078679,0.987792,0.153147
4137,-0.077092,0.986327,0.151438
4139,-0.075139,0.985961,0.152902
4140,-0.073796,0.985717,0.152658
4141,-0.073186,0.985839,0.151071
4142,-0.07636,0.985106,0.14985
4144,-0.077214,0.983886,0.150339
4147,-0.075627,0.981933,0.151071
4149,-0.073064,0.979247,0.149973
4150,-0.072697,0.975829,0.147897
4151,-0.071965,0.973631,0.146188
4152,-0.071477,0.972777,0.146066
4154,-0.072819,0.973143,0.146676
4155,-0.07343,0.972655,0.146066
4156,-0.072087,0.97119,0.143869
4157,-0.069157,0.969847,0.141061
4159,-0.067692,0.969481,0.141671
4160,-0.067692,0.970823,0.144357
4161,-0.067814,0.971434,0.143991
4162,-0.069645,0.969236,0.140939
4164,-0.071477,0.969725,0.138741
4165,-0.070988,0.972288,0.138131
4166,-0.070134,0.973387,0.137276
4170,-0.070378,0.972166,0.137276
4185,-0.074284,0.972533,0.14277
4186,-0.075261,0.978881,0.14216
4187,-0.079656,0.985229,0.141671
4189,-0.081609,0.985961,0.142038
4190,-0.078069,0.985229,0.141549
4191,-0.074651,0.986327,0.14045
4192,-0.075383,0.986205,0.138741
4194,-0.077092,0.983031,0.137154
4195,-0.076604,0.9812,0.134347
4196,-0.074528,0.982665,0.132882
4197,-0.073308,0.985595,0.135201
4199,-0.073308,0.987914,0.13691
4200,-0.072697,0.989013,0.136788
4201,-0.073186,0.989135,0.135689
4202,-0.073796,0.988158,0.135201
4204,-0.072453,0.987548,0.135934
4205,-0.072819,0.990112,0.135445
4206,-0.075139,0.993164,0.13276
4207,-0.076115,0.992675,0.130318
4209,-0.075993,0.990478,0.131539
4210,-0.076238,0.988769,0.134713
4211,-0.076115,0.98999,0.134469
4212,-0.075749,0.993042,0.133248
4214,-0.075383,0.995361,0.135201
4215,-0.077214,0.99646,0.137398
4216,-0.081609,0.998047,0.13923
4217,-0.084417,0.998901,0.139962
4220,-0.083196,0.998047,0.140084
4221,-0.0799,0.998169,0.140695
4222,-0.079289,1,0.140328
4224,-0.079412,1,0.141183
4225,-0.07758,1,0.139596
4226,-0.07697,1,0.136666
4227,-0.077336,1,0.1363
4229,-0.077825,1,0.1363
4230,-0.076726,1,0.135934
4231,-0.072819,1,0.134469
4232,-0.07111,1,0.132027
4236,-0.072941,1,0.129219
4237,-0.071477,1,0.131783
4239,-0.071843,1,0.130196
4240,-0.071599,1,0.128121
4241,-0.069523,1,0.127632
4242,-0.068791,1,0.127266
4244,-0.070988,1,0.127266
4245,-0.072209,1,0.127266
4246,-0.070378,1,0.1269
4247,-0.069035,1,0.126045
4249,-0.069157,1,0.126656
4250,-0.06818,1,0.128975
4251,-0.066471,1,0.129586
4252,-0.065617,1,0.127999
4256,-0.065861,1,0.129341
4257,-0.066593,1,0.132882
4259,-0.066715,1,0.128121
4260,-0.064396,1,0.126045
4261,-0.061588,1,0.125557
4262,-0.060367,1,0.127022
4264,-0.060612,1,0.12751
4265,-0.062931,1,0.127999
4267,-0.06403,1,0.129219
4269,-0.063297,1,0.130318
4272,-0.059757,1,0.131783
4275,-0.056949,1,0.130806
4276,-0.059391,1,0.130196
4277,-0.059635,1,0.129463
4279,-0.057926,0.999634,0.128609
4280,-0.057804,0.997925,0.127266
4281,-0.057438,0.998169,0.127754
4282,-0.056217,0.99939,0.127999
4284,-0.054752,0.998779,0.128365
4285,-0.054019,0.996704,0.130318
4287,-0.055362,0.995483,0.131783
4291,-0.057193,0.997314,0.132515
4292,-0.054141,1,0.128365
4294,-0.055118,1,0.133004
4295,-0.056827,0.999878,0.135201
4297,-0.058048,0.998657,0.133126
4300,-0.05878,0.999268,0.13276
4301,-0.059513,1,0.13398
4302,-0.059391,1,0.135934
4304,-0.060123,1,0.137276
4305,-0.06049,1,0.13923
4306,-0.061344,1,0.140817
4309,-0.063419,1,0.14045
4311,-0.064274,1,0.139596
4312,-0.060612,1,0.138009
4314,-0.058292,1,0.134835
4315,-0.056339,1,0.134225
4316,-0.055728,1,0.133614
4317,-0.058536,1,0.133736
4319,-0.060001,1,0.133126
4320,-0.057926,1,0.130928
4321,-0.055851,1,0.130196
4322,-0.055484,1,0.130074
4324,-0.057316,1,0.129097
4325,-0.059269,1,0.127999
4326,-0.060001,1,0.128121
4329,-0.05878,0.998413,0.129097
4330,-0.057316,0.999023,0.13044
4331,-0.055728,1,0.132027
4332,-0.052921,1,0.13276
4334,-0.05109,1,0.131661
4335,-0.050601,1,0.129097
4336,-0.051334,1,0.128365
4337,-0.05231,1,0.130806
4342,-0.053043,1,0.135689
4344,-0.0517,1,0.134469
4345,-0.04877,1,0.129708
4346,-0.047916,1,0.127999
4347,-0.049014,1,0.128975
4351,-0.04877,1,0.132271
4352,-0.047061,1,0.132393
4354,-0.049136,0.999634,0.136544
4355,-0.046817,0.998169,0.139474
4356,-0.044131,0.998291,0.139596
4357,-0.042666,0.998535,0.1363
4359,-0.044497,0.998535,0.132515
4360,-0.045474,0.999512,0.131173
4361,-0.044131,0.999878,0.13105
4362,-0.045962,0.998657,0.133126
4364,-0.049869,0.996582,0.135323
4365,-0.051578,0.995727,0.134347
4366,-0.050357,0.997558,0.131783
4367,-0.04816,1,0.130928
4369,-0.047183,1,0.132393
4370,-0.046695,1,0.13398
4371,-0.045108,1,0.135323
4372,-0.044497,1,0.135934
4374,-0.046573,1,0.136056
4375,-0.047549,1,0.137521
4376,-0.047427,1,0.138253
4382,-0.04816,1,0.136422
4384,-0.047427,1,0.134225
4385,-0.044986,1,0.130806
4386,-0.0423,1,0.128853
4387,-0.040591,1,0.126167
4389,-0.040957,1,0.124336
4391,-0.042056,1,0.124458
4392,-0.044619,1,0.125923
4394,-0.043643,1,0.126412
4396,-0.042788,1,0.126045
4397,-0.043643,1,0.127876
4399,-0.043521,1,0.128365
4400,-0.041445,1,0.125801
4401,-0.042544,1,0.123604
4402,-0.045108,1,0.125923
4404,-0.048648,1,0.128731
4405,-0.049747,1,0.127999
4407,-0.046817,1,0.124825
4409,-0.044375,1,0.122017
4410,-0.044009,1,0.122993
4414,-0.044375,1,0.127999
4417,-0.044742,1,0.131295
4419,-0.03998,1,0.131417
4420,-0.041934,1,0.135201
4424,-0.042544,1,0.137521
4425,-0.042422,1,0.139474
4426,-0.041201,1,0.142526
4427,-0.040835,0.999756,0.147531
4429,-0.041323,1,0.146921
4430,-0.040347,0.999634,0.146066
4431,-0.038638,1,0.146554
4432,-0.036929,0.99939,0.148386
4434,-0.034731,0.998657,0.149606
4435,-0.035219,1,0.150217
4441,-0.037539,1,0.15156
4442,-0.037417,1,0.153635
4446,-0.03644,1,0.147653
4447,-0.034243,1,0.147043
4452,-0.032534,1,0.145211
4456,-0.03058,1,0.145089
4459,-0.02997,1,0.141671
4460,-0.029848,1,0.139474
4464,-0.031191,1,0.140206
4467,-0.028261,1,0.138131
4469,-0.030336,1,0.139962
4470,-0.033755,1,0.138375
4471,-0.032045,1,0.140206
4472,-0.031191,1,0.143869
4474,-0.032412,1,0.147287
4476,-0.035219,1,0.148141
4477,-0.036562,1,0.147043
4479,-0.03644,1,0.144235
4480,-0.036196,1,0.145211
4481,-0.037661,1,0.147897
4482,-0.039248,1,0.148263
4484,-0.03876,1,0.147287
4485,-0.037783,1,0.146188
4487,-0.038882,1,0.146432
4489,-0.039858,1,0.147287
4491,-0.040957,1,0.149118
4492,-0.041079,1,0.148508
4494,-0.037905,1,0.144967
4495,-0.037539,1,0.144601
4496,-0.037905,1,0.141915
4497,-0.037783,0.999268,0.137276
4499,-0.037661,0.995971,0.133614
4500,-0.033755,0.987182,0.126167
4501,-0.022035,0.967649,0.107489
4505,-0.004822,0.943356,0.083318
4509,0.006531,0.93127,0.070134
4511,-0.003357,0.962156,0.080388
4514,-0.04938,1,0.100653
4515,-0.076115,1,0.108832
4517,-0.075017,1,0.117012
4519,-0.068791,1,0.125679
4520,-0.062809,0.991455,0.128121
4521,-0.056949,0.988158,0.134469
4522,-0.05524,0.98999,0.142892
4526,-0.055362,0.991455,0.149973
4527,-0.053287,0.994629,0.159495
4529,-0.055484,0.996338,0.165476
4530,-0.056339,1,0.167918
4531,-0.055484,1,0.169749
4532,-0.056583,1,0.169871
4534,-0.059147,1,0.170115
4535,-0.061222,1,0.171824
4536,-0.063664,1,0.173534
4537,-0.065251,1,0.174632
4539,-0.064396,1,0.175121
4540,-0.060856,1,0.174999
4541,-0.056095,1,0.175121
4542,-0.053043,1,0.175975
4544,-0.052432,1,0.176585
4545,-0.05231,1,0.175121
4546,-0.051456,1,0.173534
4551,-0.049625,1,0.1739
4552,-0.046206,1,0.173778
4554,-0.051334,1,0.169993
4557,-0.053775,1,0.170848
4559,-0.054874,1,0.165599
4560,-0.055851,1,0.161204
4561,-0.05756,1,0.161326
4562,-0.05878,1,0.162547
4564,-0.059513,1,0.164866
4566,-0.059513,1,0.164988
4567,-0.059269,1,0.162547
4602,-0.059269,1,0.159617
4604,-0.062931,1,0.147043
4605,-0.065861,1,0.139108
4607,-0.066838,1,0.139718
4611,-0.066838,1,0.140695
4612,-0.066715,1,0.137154
4614,-0.068058,0.999023,0.136666
4615,-0.068791,0.997558,0.137032
4617,-0.070134,0.994629,0.1363
4619,-0.070988,0.990112,0.135201
4620,-0.070866,0.984252,0.133614
4621,-0.074773,0.980834,0.134347
4622,-0.077092,0.979857,0.131661
4624,-0.077336,0.977049,0.129097
4625,-0.076482,0.974364,0.127388
4626,-0.077947,0.973387,0.124336
4627,-0.078923,0.970945,0.124458
4629,-0.075749,0.966917,0.127022
4630,-0.07343,0.965086,0.127022
4631,-0.073796,0.96301,0.123848
4632,-0.074162,0.958738,0.12043
4635,-0.07404,0.957029,0.119087
4636,-0.075017,0.959714,0.119575
4637,-0.075749,0.961301,0.119087
4639,-0.075383,0.958494,0.11457
4640,-0.075871,0.954587,0.11457
4641,-0.077947,0.95361,0.117134
4642,-0.081365,0.956296,0.118477
4645,-0.083562,0.957273,0.12165
4646,-0.081853,0.956418,0.126412
4647,-0.080754,0.957517,0.128853
4649,-0.081121,0.959836,0.13105
4650,-0.081731,0.962034,0.135201
4651,-0.082341,0.963987,0.139596
4655,-0.081975,0.965452,0.143014
4656,-0.083928,0.968382,0.145578
4657,-0.081731,0.974608,0.147653
4662,-0.078679,0.977538,0.152658
4669,-0.075017,0.982177,0.153635
4670,-0.07636,0.985351,0.155222
4671,-0.074284,0.997803,0.159006
4672,-0.074162,1,0.162547
4675,-0.074528,1,0.161326
4679,-0.073674,1,0.158518
4680,-0.072453,1,0.1551
4681,-0.073918,1,0.158884
4682,-0.07636,1,0.158274
4685,-0.075261,1,0.156199
4686,-0.073308,1,0.154734
4687,-0.074406,1,0.154978
4689,-0.079167,1,0.154001
4691,-0.079045,1,0.153024
4692,-0.077214,1,0.154001
4694,-0.076115,1,0.153391
4695,-0.079167,1,0.151682
4696,-0.078679,1,0.152048
4697,-0.076726,1,0.152536
4699,-0.075993,1,0.15217
4702,-0.076482,1,0.151926
4704,-0.076726,1,0.151193
4705,-0.074651,1,0.15156
4706,-0.075261,1,0.154123
4707,-0.075261,1,0.152536
4709,-0.074773,1,0.149362
4710,-0.074406,1,0.147531
4711,-0.073552,1,0.146676
4714,-0.072575,1,0.146066
4715,-0.072575,1,0.146188
4716,-0.073796,1,0.144479
4719,-0.072331,0.999878,0.14216
4720,-0.069279,0.999023,0.139718
4721,-0.069523,0.99707,0.134347
4722,-0.071477,0.992187,0.129463
4724,-0.069401,0.990112,0.127266
4725,-0.066838,0.988525,0.127388
4727,-0.065495,0.989623,0.127144
4729,-0.065129,0.990844,0.125191
4730,-0.063664,0.990844,0.123726
4734,-0.063664,0.991333,0.127754
4735,-0.064274,0.983153,0.125923
4736,-0.063664,0.979857,0.12165
4737,-0.065006,0.980223,0.122017
4740,-0.067204,0.98181,0.124458
4742,-0.065983,0.981566,0.127022
4745,-0.063786,0.979613,0.129708
4746,-0.06171,0.982177,0.130562
4747,-0.057316,0.978881,0.132515
4751,-0.053897,0.979003,0.13398
4754,-0.035708,0.985961,0.135201
4755,-0.013856,0.990844,0.141915
4756,-0.012269,0.988891,0.141915
4761,-0.024721,0.982421,0.141671
4762,-0.038882,0.977904,0.140206
4764,-0.066593,0.96826,0.13691
4765,-0.079167,0.963255,0.134225
4766,-0.076238,0.965574,0.132027
4767,-0.073064,0.967161,0.133004
4769,-0.06989,0.969481,0.133004
4771,-0.066349,0.972777,0.12983
4772,-0.063541,0.974608,0.126167
4774,-0.063419,0.975707,0.12458
4779,-0.063419,0.973631,0.123237
4780,-0.06757,0.969969,0.118354
4784,-0.067692,0.96533,0.118477
4786,-0.062931,0.962766,0.119575
4787,-0.058292,0.964964,0.117988
4789,-0.051578,0.9718,0.11518
4790,-0.048404,0.975707,0.115425
4791,-0.044619,0.974974,0.114082
4792,-0.040103,0.971556,0.114692
4794,-0.036196,0.970701,0.116279
4795,-0.032167,0.973509,0.117988
4796,-0.028383,0.975829,0.117134
4797,-0.025331,0.977293,0.114692
4800,-0.023866,0.976927,0.11396
4801,-0.023378,0.976683,0.114082
4802,-0.023012,0.980468,0.11164
4807,-0.022401,0.982421,0.113349
4810,-0.017152,0.983397,0.113593
4811,-0.014588,0.986938,0.112983
4812,-0.013978,0.990478,0.115669
4815,-0.015077,0.995849,0.113715
4817,-0.012269,0.999634,0.112373
4819,-0.003479,1,0.11457
4820,-0.007142,1,0.114814
4821,-0.009705,1,0.112617
4829,-0.008729,1,0.109809
4835,-0.007996,1,0.108954
4836,-0.014588,1,0.109565
4837,-0.027284,1,0.109931
4839,-0.026308,1,0.106513
4840,-0.028505,1,0.107856
4841,-0.030458,1,0.107734
4842,-0.028871,1,0.103461
4846,-0.025331,1,0.098578
4847,-0.025819,1,0.100165
4849,-0.030825,0.997803,0.108588
4850,-0.035097,0.983031,0.110541
4851,-0.034487,0.982787,0.112617
4852,-0.033755,0.982665,0.113105
4854,-0.033022,0.982909,0.111518
4857,-0.032412,0.979613,0.107489
4865,-0.031313,0.972044,0.103095
4866,-0.026308,0.965086,0.100043
4867,-0.020448,0.958982,0.097967
4870,-0.015931,0.957029,0.096136
4872,-0.012025,0.953855,0.094549
4875,-0.009217,0.951047,0.09516
4876,-0.007386,0.952756,0.096747
4877,-0.005188,0.956296,0.096991
4881,-0.002625,0.960691,0.097113
4885,-0.002014,0.961668,0.099554
4887,-0.000549,0.963865,0.105658
4891,0.003113,0.974974,0.111152
4895,0.006043,0.985717,0.117134
4897,0.012391,0.997558,0.120918
4905,0.013734,1,0.121162
4906,0.01471,1,0.122749
4911,0.016053,1,0.122139
4915,0.018861,1,0.117378
4916,0.023256,1,0.114082
4920,0.027284,1,0.109565
4921,0.026918,1,0.103583
4924,0.027162,1,0.101874
4926,0.026796,1,0.100897
4927,0.0235,1,0.097967
4929,0.021669,1,0.09223
4931,0.023012,1,0.089178
4934,0.021303,1,0.086248
4940,0.018495,1,0.082097
4942,0.012269,1,0.079534
4944,0.002747,0.991455,0.063542
4945,0.008484,0.9718,0.052066
4949,0.017884,0.963743,0.052188
4950,0.022768,0.961057,0.052677
4951,0.02997,0.959226,0.050723
4952,0.031679,0.957517,0.053043
4954,0.031923,0.956662,0.058292
4955,0.029238,0.960325,0.062931
4956,0.025209,0.967405,0.067448
4957,0.022401,0.971434,0.074162
4959,0.020082,0.973509,0.079778
4974,0.018251,0.973875,0.082586
4975,0.026918,0.954099,0.094183
4976,0.028017,0.959104,0.113471
4977,0.027895,0.962644,0.117744
4981,0.028627,0.959958,0.119575
4986,0.0329,0.956907,0.118843
4989,0.040591,0.963499,0.122505
4990,0.042788,0.975218,0.128487
4991,0.043521,0.982665,0.130806
4992,0.046695,0.988036,0.128853
4994,0.049991,0.9906,0.124825
4995,0.053775,0.99646,0.122749
4996,0.057315,1,0.124825
4997,0.060612,1,0.127632
4999,0.064762,1,0.127388
5000,0.067326,1,0.127876
5001,0.069401,1,0.128975
5002,0.072941,1,0.128731
5004,0.077092,1,0.126289
5005,0.0799,1,0.123726
5006,0.08283,1,0.124458
5007,0.086858,1,0.125069
5009,0.088445,1,0.122383
5010,0.087103,1,0.12043
5011,0.087225,1,0.119575
5012,0.090154,1,0.118477
5014,0.092718,1,0.117622
5017,0.094427,1,0.118232
5019,0.097235,1,0.114692
5020,0.096624,1,0.111518
5021,0.094183,1,0.11225
5022,0.093084,1,0.113349
5024,0.093084,1,0.112128
5025,0.091253,1,0.109443
5026,0.087713,1,0.107612
5027,0.084539,1,0.107123
5029,0.08283,1,0.108832
5030,0.082341,1,0.108832
5031,0.082097,1,0.108222
5032,0.082097,1,0.107367
5034,0.080876,1,0.106757
5036,0.077458,1,0.107367
5037,0.075383,1,0.108222
5039,0.074406,1,0.104804
5040,0.074528,1,0.101386
5041,0.074284,0.995117,0.099676
5042,0.072575,0.992919,0.096869
5044,0.070866,0.992309,0.094793
5045,0.070012,0.988525,0.091009
5046,0.07111,0.983031,0.085882
5047,0.072941,0.98059,0.086004
5049,0.072331,0.980223,0.088567
5050,0.070866,0.978758,0.087713
5051,0.071477,0.977416,0.083562
5052,0.072209,0.976683,0.079412
5054,0.071355,0.974364,0.077458
5055,0.070622,0.971312,0.079412
5056,0.069767,0.969969,0.082219
5057,0.06757,0.970213,0.080632
5059,0.065251,0.969481,0.077214
5060,0.06464,0.968992,0.077825
5061,0.064274,0.96887,0.079412
5065,0.063664,0.966307,0.077703
5066,0.059025,0.965452,0.072575
5067,0.059635,0.961912,0.070134
5070,0.063664,0.966673,0.068669
5072,0.066838,0.974608,0.06696
5075,0.067814,0.977293,0.061344
5076,0.069645,0.978026,0.057682
5077,0.072819,0.978148,0.056949
5079,0.072331,0.977293,0.058292
5080,0.072331,0.977171,0.058658
5081,0.075871,0.976927,0.057438
5082,0.080266,0.978758,0.058536
5084,0.08344,0.981688,0.060367
5085,0.085027,0.981688,0.060367
5086,0.08576,0.979735,0.058414
5087,0.088567,0.979613,0.054996
5089,0.091864,0.980345,0.053165
5090,0.093817,0.980101,0.054386
5091,0.094061,0.980834,0.058414
5092,0.092962,0.982055,0.062809
5094,0.093084,0.982543,0.066349
5095,0.093939,0.98474,0.067692
5096,0.094061,0.987426,0.06464
5097,0.093695,0.988769,0.062077
5099,0.093206,0.990478,0.065861
5100,0.091741,0.99414,0.070988
5101,0.090643,0.994995,0.074284
5102,0.08991,0.995727,0.07758
5105,0.089544,1,0.081487
5106,0.088445,1,0.084295
5109,0.083196,1,0.087591
5110,0.078923,1,0.085638
5111,0.068791,1,0.070622
5112,0.060612,1,0.0611
5114,0.064518,1,0.065006
5115,0.069767,1,0.073308
5119,0.072819,1,0.080266
5120,0.082219,1,0.078191
5121,0.089056,1,0.077092
5122,0.090887,1,0.08051
5124,0.089178,1,0.081487
5126,0.083928,1,0.081365
5127,0.0799,1,0.083318
5129,0.074284,1,0.086614
5130,0.071843,1,0.085271
5131,0.072453,1,0.082952
5134,0.072941,1,0.083318
5135,0.071721,1,0.085393
5136,0.063297,1,0.088323
5137,0.055362,1,0.095282
5139,0.053287,1,0.099921
5140,0.052677,1,0.10163
5141,0.050845,1,0.098944
5142,0.047183,1,0.095526
5144,0.043032,1,0.097235
5145,0.040713,1,0.102851
5146,0.040347,1,0.107489
5147,0.03937,1,0.107856
5149,0.039248,1,0.107123
5151,0.040103,1,0.107734
5154,0.040103,1,0.107978
5155,0.043521,1,0.107978
5156,0.048526,1,0.105536
5157,0.05109,1,0.104437
5159,0.052677,1,0.107001
5160,0.052921,1,0.107734
5161,0.054142,1,0.106147
5162,0.05463,1,0.105658
5165,0.053775,1,0.107245
5166,0.054508,1,0.108222
5167,0.053531,1,0.107123
5169,0.051334,1,0.105292
5170,0.051334,1,0.104804
5171,0.050235,0.998169,0.102851
5176,0.04938,0.997192,0.101508
5177,0.049258,0.996948,0.102851
5180,0.046573,0.995605,0.100287
5182,0.044497,0.9906,0.100409
5184,0.046206,0.990478,0.098944
5185,0.04816,0.992309,0.096502
5186,0.048648,0.992431,0.095038
5187,0.050235,0.991577,0.093084
5190,0.052677,0.989257,0.088079
5191,0.057071,0.98706,0.081609
5192,0.061344,0.98706,0.073918
5194,0.064762,0.988036,0.068303
5195,0.069645,0.990112,0.066715
5196,0.072697,0.993408,0.064884
5197,0.071599,0.995483,0.060612
5199,0.070134,0.994384,0.057193
5200,0.069035,0.990478,0.058903
5201,0.068303,0.989257,0.0611
5202,0.068425,0.989379,0.059879
5204,0.068791,0.989257,0.056827
5205,0.070988,0.989868,0.054508
5206,0.071965,0.988525,0.053165
5207,0.069523,0.984008,0.052921
5209,0.066593,0.979857,0.052677
5210,0.063786,0.978392,0.052677
5211,0.062443,0.977538,0.054752
5214,0.063786,0.977416,0.055606
5215,0.06696,0.97766,0.05524
5241,0.066105,0.977293,0.05524
5242,0.054752,0.976561,0.07111
5244,0.04877,0.993164,0.082586
5245,0.046206,0.996948,0.081365
5246,0.045596,0.997192,0.080999
5247,0.046939,0.995361,0.083196
5249,0.047916,0.995483,0.08344
5250,0.047305,0.997192,0.081609
5251,0.046817,0.997558,0.081121
5254,0.047061,0.997803,0.082464
5259,0.047916,0.999146,0.084295
5260,0.05109,0.999023,0.086614
5261,0.053775,1,0.088812
5262,0.053653,1,0.093817
5264,0.055851,1,0.093573
5266,0.05756,1,0.092352
5267,0.058536,1,0.093084
5269,0.059879,1,0.09638
5270,0.060856,1,0.098578
5271,0.062931,1,0.09638
5272,0.065251,1,0.094671
5274,0.065983,1,0.097967
5275,0.066715,1,0.101874
5281,0.068913,1,0.101019
5282,0.07111,1,0.099188
5284,0.077703,1,0.097479
5285,0.079412,1,0.0987
5286,0.079778,1,0.096869
5287,0.081487,1,0.093206
5289,0.083806,1,0.090276
5290,0.084905,1,0.089178
5291,0.08576,1,0.0893
5292,0.087957,1,0.086858
5294,0.088934,1,0.084295
5295,0.086736,1,0.085882
5296,0.083806,1,0.088079
5297,0.08344,1,0.086126
5299,0.084783,1,0.082219
5300,0.086492,1,0.079656
5301,0.089544,0.999268,0.078557
5302,0.090521,1,0.078923
5304,0.088445,0.999756,0.078679
5306,0.08637,0.996704,0.076726
5306,0.085882,0.995117,0.07697
5307,0.086736,0.994629,0.079778
5309,0.087591,0.993286,0.080388
5310,0.087957,0.991455,0.078923
5311,0.08637,0.991699,0.077825
5312,0.084417,0.992553,0.077458
5314,0.083928,0.992187,0.07758
5315,0.084051,0.992797,0.079167
5316,0.084173,0.993774,0.081243
5317,0.085271,0.993896,0.081731
5319,0.087469,0.992675,0.081609
5320,0.087591,0.991088,0.083196
5321,0.085149,0.991577,0.085271
5322,0.08344,0.99353,0.085515
5324,0.084661,0.995483,0.084539
5325,0.086004,0.994995,0.085149
5326,0.087225,0.992187,0.087225
5327,0.088323,0.990234,0.087347
5329,0.087591,0.990478,0.084661
5330,0.086248,0.992553,0.081365
5331,0.08576,0.994873,0.081243
5332,0.085882,0.995483,0.084661
5334,0.086248,0.993408,0.085271
5335,0.087103,0.993164,0.08344
5336,0.088079,0.995605,0.083562
5337,0.088567,0.99707,0.083562
5339,0.086736,0.997436,0.08344
5340,0.087469,0.995849,0.082341
5341,0.090765,0.992675,0.079656
5342,0.091986,0.991455,0.078923
5344,0.092718,0.992431,0.080022
5345,0.093817,0.992309,0.080144
5346,0.093206,0.989623,0.079656
5361,0.094427,0.986938,0.078923
5362,0.099188,0.983275,0.07111
5364,0.102606,0.989257,0.060734
5365,0.104437,0.991943,0.060367
5366,0.105902,0.992919,0.061832
5367,0.107978,0.992309,0.063419
5369,0.109443,0.990478,0.063664
5370,0.109687,0.989013,0.062321
5371,0.109931,0.990356,0.060734
5372,0.111396,0.994384,0.061588
5374,0.112495,0.995971,0.064396
5375,0.110908,0.996582,0.066471
5376,0.109199,0.997803,0.067204
5377,0.109321,0.999023,0.066593
5379,0.108588,1,0.066349
5380,0.108344,1,0.066227
5384,0.111762,1,0.066105
5385,0.115425,1,0.071232
5386,0.116279,1,0.075139
5387,0.115302,1,0.077092
5390,0.117622,1,0.077092
5391,0.120308,1,0.078191
5392,0.12104,1,0.078679
5394,0.120186,1,0.07697
5395,0.119697,1,0.078801
5396,0.119331,1,0.083196
5397,0.12043,1,0.084905
5399,0.12104,1,0.082952
5400,0.121406,1,0.082341
5401,0.123237,1,0.082341
5402,0.12397,1,0.081609
5404,0.122383,1,0.078191
5405,0.12104,1,0.074528
5406,0.122139,1,0.074895
5407,0.122017,1,0.077214
5409,0.120186,1,0.079656
5410,0.12043,1,0.081365
5412,0.12043,1,0.081731
5414,0.119209,1,0.083806
5415,0.118477,1,0.087469
5416,0.118354,1,0.084539
5417,0.115791,1,0.080999
5419,0.112006,1,0.081121
5420,0.110908,1,0.083074
5422,0.111518,1,0.083684
5424,0.110664,1,0.081365
5425,0.111274,1,0.075505
5426,0.112006,1,0.071355
5427,0.110664,1,0.070134
5429,0.110786,1,0.070744
5431,0.110541,1,0.07111
5432,0.108466,1,0.069401
5434,0.111152,1,0.06464
5435,0.115791,1,0.062565
5436,0.117988,1,0.061588
5437,0.119697,1,0.060001
5439,0.120918,1,0.059513
5440,0.123237,1,0.059513
5441,0.12458,1,0.056827
5442,0.123726,1,0.052799
5444,0.124336,1,0.051212
5445,0.1269,1,0.053165
5446,0.127632,1,0.055851
5447,0.127144,1,0.056339
5449,0.127144,1,0.055851
5450,0.12983,1,0.052921
5451,0.133858,1,0.047793
5452,0.135812,1,0.04523
5455,0.1363,1,0.044009
5456,0.135445,1,0.044009
5457,0.135079,1,0.048648
5459,0.135201,1,0.053287
5460,0.135201,1,0.05463
5461,0.137276,1,0.054142
5462,0.140084,1,0.053287
5464,0.143747,1,0.053897
5465,0.146921,1,0.055851
5466,0.145822,1,0.057315
5467,0.143014,1,0.056827
5469,0.141915,1,0.059391
5470,0.142892,1,0.06403
5471,0.144235,1,0.065617
5472,0.145456,0.998779,0.065495
5474,0.144601,0.996826,0.066105
5475,0.142282,0.995605,0.068058
5476,0.141915,0.995361,0.07111
5477,0.142038,0.99353,0.074162
5479,0.140206,0.991821,0.077458
5480,0.138497,0.993042,0.080632
5481,0.139108,0.993652,0.084173
5482,0.14045,0.992309,0.086736
5484,0.140817,0.989501,0.091009
5485,0.138986,0.985229,0.096014
5486,0.136056,0.982421,0.099066
5487,0.134957,0.983153,0.102484
5491,0.137154,0.985717,0.104926
5495,0.139108,0.985473,0.106879
5496,0.140328,0.984496,0.11225
5500,0.143869,0.982665,0.115669
5502,0.143991,0.982665,0.115669
5504,0.141915,0.984008,0.117378
5505,0.140695,0.983886,0.114204
5506,0.139718,0.982177,0.113837
5507,0.139108,0.985351,0.117012
5509,0.138741,0.991088,0.117378
